adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time.1
19.79646586386933,5.500977705906881,1.926033107909425,8.210977102627295,0.8785493157876236,16.385454681889883,7.768922576552901,0.4738136609488456,12.51179953703701,6.696365106061513,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,39.358464,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,68.0,116.0,6.0,464.0,6.0,72.0,72.0,6.0,544.0,60.0,38.0,0.0047078730904817,0.0069971751412429,0.0482692307692307,0.0048651925986267,0.2444481981981981,0.0046,0.0057274626865671,0.0098447098976109,0.0046392156862745,1685206980
19.79646586386933,5.500977705906881,1.926033107909425,8.370705383072124,1.1145261844402206,16.708682756980018,7.768922576552901,0.4738136609488456,12.51179953703701,6.696365106061513,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,39.358464,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,72.0,84.0,0.0,264.0,0.0,54.0,54.0,0.0,536.0,60.0,14.0,0.0047078730904817,0.0069971751412429,0.0482692307692307,0.0048651925986267,0.2444481981981981,0.0046,0.0057274626865671,0.0098447098976109,0.0046392156862745,1685206981
23.168260423060616,4.598925200011393,1.926033107909425,8.370705383072124,1.1145261844402206,17.031910832070142,7.768922576552901,0.4738136609488456,12.51179953703701,6.696365106061513,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,39.358464,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,44.0,112.0,10.0,356.0,8.0,56.0,56.0,6.0,596.0,84.0,44.0,0.0047179190751445,0.0065874999999999,0.0481308411214953,0.0048477002130592,0.2444481981981981,0.0046,0.0055755735492577,0.0098331758034026,0.0046417149478563,1685206982
23.64898790577244,4.693488594397155,1.926033107909425,8.370705383072124,1.1145261844402206,16.899710549358282,7.768922576552901,0.4738136609488456,12.51179953703701,6.809986263835707,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,39.358464,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,58.0,132.0,6.0,420.0,10.0,60.0,60.0,10.0,740.0,96.0,50.0,0.0047138173302107,0.0066269841269841,0.0482563025210084,0.0048297959183673,0.2444481981981981,0.0046,0.0054187898089172,0.0097942955920484,0.0046429501084598,1685206983
24.12971538848426,4.788051988782918,1.926033107909425,8.492900293797815,1.1145261844402206,16.57648247426815,7.768922576552901,0.4738136609488456,12.51179953703701,6.809986263835707,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,42.606592,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,66.0,78.0,2.0,222.0,0.0,56.0,56.0,0.0,526.0,68.0,8.0,0.0047138173302107,0.0066550802139037,0.0482563025210084,0.0048310270147042,0.2450982532751092,0.0046,0.0054299363057324,0.0097942955920484,0.0046440979955456,1685206984
24.61044287119608,5.673803663145761,1.926033107909425,8.492900293797815,1.1145261844402206,16.253254399178022,7.768922576552901,0.4738136609488456,12.51179953703701,6.809986263835707,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.538432,42.606592,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,84.0,144.0,2.0,448.0,6.0,70.0,70.0,8.0,722.0,92.0,46.0,0.0047138173302107,0.0065984042553191,0.0482563025210084,0.0048302562939442,0.2450982532751092,0.0046,0.0054197452229299,0.0097942955920484,0.0046427645788336,1685206985
25.0911703539079,5.673803663145761,2.1389156769761315,8.492900293797815,1.1145261844402206,15.930026324087889,7.768922576552901,0.4738136609488456,12.675537115698654,6.809986263835707,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.300864,42.606592,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,50.0,92.0,6.0,370.0,8.0,50.0,50.0,8.0,538.0,62.0,36.0,0.0047138173302107,0.0065984042553191,0.0482563025210084,0.0048302562939442,0.2450982532751092,0.0046,0.0054197452229299,0.0097942955920484,0.0046427645788336,1685206986
28.843648962709256,5.673803663145761,2.1389156769761315,8.492900293797815,1.1145261844402206,15.606798248997755,7.768922576552901,0.4738136609488456,12.675537115698654,6.809986263835707,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.300864,42.606592,42.283008,17.506304,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,0.0,0.0,0.0,77.293,0.0,2.0,2.0,0.0,63.434,0.0,0.0,0.0047219948849104,0.0062280949582874,0.048125,0.0047917792475134,0.2450982532751092,0.0046,0.0051139527270313,0.009711720226843,0.0046371149837832,1685206987
28.843648962709256,5.673803663145761,2.1389156769761315,8.492900293797815,1.1145261844402206,19.085915350667815,7.768922576552901,0.4738136609488456,12.675537115698654,5.510970769388015,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,142.0,156.0,12.0,450.0,22.0,130.0,130.0,24.0,866.0,92.0,96.0,0.0047162654139753,0.0060100502512562,0.0484375,0.0048086547085201,0.2450982532751092,0.0046,0.0052866492146596,0.0097032590051458,0.004642996742671,1685206988
28.843648962709256,5.673803663145761,1.9698833731106384,8.492900293797815,1.1145261844402206,19.085915350667815,7.768922576552901,0.4738136609488456,12.675537115698654,5.624550244240151,0.6861294216222502,1.7335488118285631,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.383936,46.98112,2.977792,9.363456,60.0,108.0,4.0,306.0,2.0,58.0,60.0,2.0,556.0,74.0,28.0,0.0047162654139753,0.006020202020202,0.0484375,0.0048078091594463,0.2406618181818181,0.0046,0.0052951570680628,0.0097032590051458,0.0046440489432703,1685206989
28.843648962709256,4.70946980804835,1.9698833731106384,8.492900293797815,1.1145261844402206,19.085915350667815,7.768922576552901,0.4738136609488456,12.675537115698654,5.738129719092287,0.7078930093342289,1.7335488118285631,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.383936,46.98112,2.973696,9.363456,66.0,120.0,8.0,436.0,8.0,62.0,62.0,8.0,614.0,86.0,44.0,0.0047162654139753,0.006019801980198,0.0484375,0.0048071652485445,0.2406618181818181,0.0046283464566929,0.0052853403141361,0.0097032590051458,0.0046425349087003,1685206990
28.843648962709256,5.790004549335342,1.9698833731106384,8.492900293797815,1.1145261844402206,19.085915350667815,7.768922576552901,0.4738136609488456,12.675537115698654,5.851709193944423,0.7078930093342289,1.4400912827704044,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.383936,46.98112,2.973696,9.363456,62.0,86.0,0.0,292.0,0.0,46.0,46.0,0.0,448.0,50.0,12.0,0.0047162654139753,0.006019801980198,0.0484375,0.0048071652485445,0.2406618181818181,0.0046283464566929,0.0052853403141361,0.0097032590051458,0.0046425349087003,1685206991
28.843648962709256,5.790004549335342,1.9698833731106384,8.492900293797815,0.9141518429013056,19.085915350667815,7.768922576552901,0.4738136609488456,12.814131067923515,5.965288668796559,0.7078930093342289,1.4694720565736046,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.596928,46.98112,2.973696,9.363456,52.0,112.0,8.0,330.0,8.0,52.0,52.0,8.0,620.0,84.0,34.0,0.0046572155117609,0.0049325244618395,0.0485227272727272,0.0047125269461077,0.2406618181818181,0.0046283464566929,0.0049135855014759,0.0094732142857142,0.0046414746543778,1685206992
28.843648962709256,5.790004549335342,1.9698833731106384,8.492900293797815,0.9327770243424048,19.085915350667815,7.919151840812789,0.4738136609488456,12.814131067923515,6.814768491128159,0.7078930093342289,1.2443492225000343,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.596928,46.98112,2.973696,9.363456,78.0,112.0,4.0,332.0,4.0,64.0,64.0,4.0,540.0,72.0,30.0,0.0046966161026837,0.0049889775199419,0.0484072580645161,0.004738492063492,0.2406618181818181,0.0046283464566929,0.0049449342021208,0.009614224137931,0.0046385852090032,1685206993
24.778216762662503,5.790004549335342,1.9698833731106384,8.492900293797815,0.9514022057835038,19.085915350667815,8.00763441239871,0.4738136609488456,12.814131067923515,6.814768491128159,0.7078930093342289,1.809244468507504,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.596928,46.98112,2.973696,9.433088,42.0,110.0,8.0,322.0,8.0,46.0,46.0,6.0,622.0,86.0,42.0,0.0046966161026837,0.0049886214442013,0.0484072580645161,0.0047389823008849,0.2288696612665685,0.0046305084745762,0.0049454452405322,0.009614224137931,0.004639344262295,1685206994
24.297489279950685,5.790004549335342,1.9698833731106384,8.492900293797815,1.1175108864659464,19.085915350667815,8.00763441239871,0.505834038479089,12.814131067923515,6.814768491128159,0.7155922971210175,1.809244468507504,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.6352,9.596928,46.98112,2.973696,9.433088,100.0,136.0,6.0,394.0,2.0,74.0,74.0,2.0,682.0,86.0,18.0,0.0046966161026837,0.0049866907775768,0.0484072580645161,0.004738858276394,0.2288696612665685,0.0046276923076923,0.0049449377195784,0.009614224137931,0.0046383386581469,1685206995
23.81676179723886,5.790004549335342,1.9698833731106384,8.492900293797815,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,12.814131067923515,6.814768491128159,0.7155922971210175,1.809244468507504,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,56.0,80.0,0.0,280.0,0.0,50.0,50.0,0.0,494.0,74.0,20.0,0.0046966161026837,0.0049866907775768,0.0484072580645161,0.004738858276394,0.2288696612665685,0.0046276923076923,0.0049449377195784,0.009614224137931,0.0046383386581469,1685206996
23.336034314527044,5.790004549335342,1.9698833731106384,8.492900293797815,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,12.814131067923515,6.786098511239694,0.7155922971210175,1.809244468507504,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,62.0,88.0,4.0,280.0,4.0,54.0,54.0,4.0,550.0,80.0,36.0,0.0046885804416403,0.0049613953488372,0.0482692307692307,0.004733665480427,0.2288696612665685,0.0046276923076923,0.0049166394779771,0.0095321229050279,0.0046406779661016,1685206997
22.855306831815227,5.790004549335342,1.9698833731106384,7.504052564939447,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,12.814131067923515,6.786098511239694,0.7155922971210175,1.809244468507504,99.86048,53.211136,11.300864,42.606592,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,62.0,112.0,6.0,388.0,4.0,60.0,60.0,4.0,488.0,64.0,28.0,0.0046805507745266,0.0049589706933523,0.0481976744186046,0.0047292307692307,0.2288696612665685,0.0046276923076923,0.0049056027164685,0.0095118744698897,0.0046385026737967,1685206998
52.54645258291809,5.790004549335341,1.9698833731106384,8.844866641923856,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,12.814131067923515,6.786098511239694,0.7155922971210176,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,42.0,68.0,0.0,250.0,0.0,38.0,38.0,0.0,404.0,50.0,22.0,0.0046805507745266,0.0049623376623376,0.0481976744186046,0.004729968177329,0.2275166297117517,0.0046307692307692,0.0049063540090771,0.0095118744698897,0.004639603960396,1685206999
52.54645258291809,5.790004549335341,2.288332422502121,8.844866641923856,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,10.774594133976088,6.786098511239694,0.7155922971210176,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,60.0,112.0,8.0,228.0,8.0,54.0,54.0,6.0,658.0,94.0,32.0,0.0046805507745266,0.00496,0.0481976744186046,0.0047295275590551,0.2275166297117517,0.0046285714285714,0.0049059297494649,0.0095118744698897,0.0046388349514563,1685207000
68.1790917876242,5.790004549335341,2.288332422502121,8.844866641923856,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,13.031418654650672,6.786098511239694,0.7155922971210176,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,56.0,126.0,20.0,418.0,14.0,62.0,62.0,12.0,672.0,68.0,56.0,0.0046805507745266,0.00496,0.0481976744186046,0.0047295275590551,0.2275166297117517,0.0046285714285714,0.0049059297494649,0.0095118744698897,0.0046388349514563,1685207001
68.1790917876242,4.857894344299921,2.288332422502121,8.844866641923856,1.1175108864659464,19.056302778874116,8.00763441239871,0.4771574448435112,13.031418654650672,6.786098511239694,0.7155922971210176,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.283008,18.61632,74.186752,35.332096,9.596928,46.98112,2.973696,9.433088,42.0,60.0,0.0,202.0,0.0,28.0,30.0,0.0,358.0,60.0,8.0,0.0046886923562855,0.0049877790834312,0.0480973451327433,0.0047260300071445,0.2275166297117517,0.0046285714285714,0.0049005905912701,0.0095297121634168,0.00463295194508,1685207002
68.1790917876242,4.955791353606181,2.288332422502121,8.844866641923856,1.1175108864659464,19.100719672457412,8.00763441239871,0.4771574448435112,13.031418654650672,6.786098511239694,0.7124571148708811,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.283008,17.408,74.186752,35.332096,9.596928,46.98112,3.104768,9.433088,64.0,88.0,4.0,364.0,6.0,44.0,44.0,6.0,440.0,60.0,24.0,0.0046858638743455,0.0049909620991253,0.0480443548387096,0.0047185947247455,0.2275166297117517,0.0046285714285714,0.0048880273660205,0.0095135845749342,0.0046387096774193,1685207003
68.1790917876242,5.87382055837564,1.8993921884241771,8.844866641923856,1.154056810921258,19.100719672457412,8.00763441239871,0.4771574448435112,13.031418654650672,6.786098511239694,0.7124571148708811,1.809244468507504,99.397632,53.211136,11.300864,39.7312,42.287104,17.408,74.186752,35.332096,9.596928,46.98112,3.104768,9.433088,66.0,136.0,4.0,334.0,6.0,74.0,74.0,4.0,766.0,84.0,46.0,0.0046858638743455,0.0049932551319648,0.0480443548387096,0.0047189723320158,0.2273566176470587,0.0046305084745762,0.0048884110371075,0.0095135845749342,0.0046393873085339,1685207004
68.1790917876242,5.87382055837564,1.861253314715808,8.844866641923856,1.154056810921258,19.100719672457412,8.00763441239871,0.4771574448435112,13.031418654650672,6.786098511239694,0.7124571148708811,1.7690440480890677,99.397632,53.211136,11.300864,39.7312,42.287104,17.408,74.186752,35.332096,9.596928,46.98112,3.104768,9.715712,84.0,100.0,0.0,354.0,0.0,62.0,62.0,0.0,542.0,66.0,18.0,0.0046858638743455,0.0049907063390528,0.0480443548387096,0.0047188194307247,0.2273566176470587,0.0046272727272727,0.0048878811063444,0.0095135845749342,0.0046382158349946,1685207005
68.1790917876242,5.87382055837564,2.2037608738406917,8.844866641923856,1.154056810921258,19.100719672457412,8.00763441239871,0.4771574448435112,13.031418654650672,6.804031380107713,0.7124571148708811,1.7690440480890677,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.332096,9.596928,46.98112,3.104768,9.715712,80.339,108.419,2.016,359.403,0.0,72.0,72.581,2.033,613.455,70.323,28.097,0.0046858638743455,0.0049907078039927,0.0480443548387096,0.0047188196721311,0.2273566176470587,0.0046272727272727,0.0048878814739774,0.0095135845749342,0.0046382165605095,1685207006
68.1790917876242,4.981440370044421,2.2037608738406917,8.844866641923856,1.154056810921258,19.102899164964903,8.010342365699415,0.4577784602639048,13.031418654650672,6.804031380107713,0.5935799198405761,1.7690440480890677,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.332096,9.596928,46.98112,3.104768,9.715712,66.0,94.0,0.0,354.0,2.012,60.0,60.0,4.0,614.0,72.0,36.0,0.004693358633776,0.0050753768844221,0.048072033898305,0.0047239038189533,0.2273566176470587,0.0046272727272727,0.0048883991346673,0.0095430871212121,0.0046401785714285,1685207007
68.1790917876242,5.855600768940638,2.2037608738406917,8.844866641923856,1.154056810921258,19.102899164964903,8.010342365699415,0.437938103911883,13.031418654650672,6.804031380107713,0.6057246118790255,1.7690440480890677,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.299328,9.596928,46.98112,3.104768,9.715712,58.0,124.0,4.0,360.0,2.0,64.0,64.0,2.0,536.0,84.0,28.0,0.0046866475644699,0.0049984565418505,0.0480314960629921,0.0047199666514108,0.2273566176470587,0.0046272727272727,0.0048791971320101,0.0095280656303972,0.0046379902700214,1685207008
68.1790917876242,5.855600768940638,2.2037608738406917,8.844866641923856,1.154056810921258,19.102899164964903,6.640026979609042,0.437938103911883,10.894048804977052,6.804031380107713,0.617869303917475,1.7690440480890677,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.299328,9.596928,46.98112,3.104768,9.715712,50.0,108.0,4.0,320.0,4.0,42.0,42.0,2.0,596.0,88.0,34.0,0.0046866475644699,0.0049989924433249,0.0480314960629921,0.0047202577873254,0.2268676035502959,0.0046288,0.004879314228507,0.0095280656303972,0.0046385438972162,1685207009
68.1790917876242,5.855600768940638,2.2037608738406917,8.844866641923856,1.1778992576197804,19.102899164964903,6.776358972250615,0.437938103911883,13.076656682523948,6.804031380107713,0.6300139959559246,1.5003840036078988,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.299328,9.670656,46.98112,3.104768,9.715712,54.0,122.0,8.0,460.0,6.0,68.0,68.0,6.0,614.0,68.0,38.0,0.0046866475644699,0.0049982814178302,0.0480314960629921,0.0047206940874035,0.2268676035502959,0.0046270676691729,0.0048789651293588,0.0095280656303972,0.0046378947368421,1685207010
68.1790917876242,5.855600768940638,2.2037608738406917,8.844866641923856,1.1778992576197804,19.102899164964903,6.912690964892187,0.437938103911883,13.076656682523948,6.752331656432305,0.7286815223069674,1.5305512685113962,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.299328,9.670656,47.04256,3.104768,9.715712,62.0,96.0,4.0,214.0,4.0,58.0,56.0,4.0,560.0,72.0,26.0,0.0046866475644699,0.0049982814178302,0.0480314960629921,0.0047206940874035,0.2268676035502959,0.0046270676691729,0.0048789651293588,0.0095280656303972,0.0046378947368421,1685207011
68.1790917876242,5.855600768940638,2.2037608738406917,8.844866641923856,1.1778992576197804,19.102899164964903,7.0490229575337615,0.437938103911883,13.076656682523948,6.752331656432305,0.7286815223069674,1.5607185334148936,99.397632,53.211136,11.649024,39.7312,42.287104,17.408,74.186752,35.299328,9.670656,47.04256,3.104768,9.715712,66.0,124.0,4.0,286.0,4.0,54.0,54.0,4.0,702.0,92.0,38.0,0.0046947962382445,0.0052881773399014,0.04804,0.0047251848428835,0.2268676035502959,0.0046270676691729,0.0048759388412017,0.0095656899810964,0.0046361204013377,1685207012
